log_Recency,log_Frequency,log_Monetary,log_avg_order_value,log_avg_days_between_orders,log_tenure_days,log_return_rate,log_unique_products,log_unique_months_active,log_last_month_revenue,log_ltv_3m,Customer ID
3.6109179126442243,1.0986122886681096,7.273814056711209,2.8658330287397153,0.6636465161632474,4.770684624465665,0.021506205220963585,4.330733340286331,1.0986122886681096,0.0,0.0,15704
4.820281565605037,0.6931471805599453,5.276071757600717,2.328902401311419,0.0,4.820281565605037,0.0,3.044522437723423,0.6931471805599453,0.0,0.0,15709
4.51085950651685,1.0986122886681096,6.043226481666571,2.87976009730157,1.8458266904983307,5.389071729816501,0.0,3.258096538021482,1.0986122886681096,0.0,0.0,15711
4.3694478524670215,1.6094379124341003,7.372840583071326,3.194552996840266,1.3559890116245616,5.60947179518496,0.0,3.8712010109078907,1.6094379124341003,0.0,6.696910783254944,15712
5.0369526024136295,1.0986122886681096,6.181960932089947,2.74948291818438,1.4469189829363254,5.552959584921617,0.02898753687325229,3.4965075614664802,1.0986122886681096,0.0,5.148366189784533,15713
4.430816798843313,1.0986122886681096,5.707110264748875,4.330733340286331,0.9808292530117262,4.499809670330265,0.0,1.6094379124341003,0.6931471805599453,0.0,5.042973402008201,15714
4.499809670330265,1.791759469228055,6.490753883055643,2.9077922358273574,0.9942522733438669,5.0369526024136295,0.0,3.5263605246161616,1.3862943611198906,0.0,0.0,15715
3.4011973816621555,1.9459101490553132,7.065408389560377,2.174569886771413,0.9440886832351869,5.58724865840025,0.0,4.68213122712422,1.9459101490553132,5.2737684936266245,6.613102299449521,15716
3.295836866004329,1.3862943611198906,5.7232582511568575,3.3575304350096693,2.388762789235098,4.844187086458591,0.0,2.1972245773362196,1.3862943611198906,4.652053771886942,5.02912987673242,15717
4.31748811353631,0.6931471805599453,5.686263238437263,2.8519581263722755,0.0,4.31748811353631,0.0,2.9444389791664403,0.6931471805599453,0.0,0.0,15718
2.9444389791664403,2.639057329615259,8.206419890141053,1.9695346049359326,0.3505856152446013,5.60947179518496,0.011503824481484619,5.41610040220442,2.302585092994046,5.683137492678913,7.315551002428584,15719
4.442651256490317,0.6931471805599453,4.952229043207861,1.8900349451626512,0.0,4.442651256490317,0.0,3.258096538021482,0.6931471805599453,0.0,0.0,15720
0.6931471805599453,1.791759469228055,7.72498119120523,3.3417159314771743,1.1266702414632672,5.1647859739235145,0.10109611687136877,4.07753744390572,1.3862943611198906,7.040685240783395,6.6340813001182,15722
4.6913478822291435,0.6931471805599453,5.469577975982566,1.796570572324465,0.0,4.6913478822291435,0.0,3.8712010109078907,0.6931471805599453,0.0,6.223845303774674,15723
3.332204510175204,1.9459101490553132,8.194221017492659,2.471081481118407,0.44952509790219486,5.389071729816501,0.0,5.552959584921617,1.791759469228055,6.607393153372982,6.38802344574515,15727
4.477336814478207,0.6931471805599453,4.838660029356445,2.813160685504827,0.0,4.477336814478207,0.0,2.1972245773362196,0.6931471805599453,0.0,0.0,15731
3.7612001156935624,2.1972245773362196,7.131578599201104,2.7539229484806644,1.074514737089049,5.337538079701318,0.03352269203864357,3.970291913552122,1.6094379124341003,0.0,4.935193098929397,15732
4.406719247264253,0.6931471805599453,5.741880763254859,3.4677650926008265,0.0,4.406719247264253,0.0,2.3978952727983707,0.6931471805599453,0.0,6.420320608006722,15734
3.6109179126442243,2.995732273553991,8.763481230764887,3.2918312533993648,0.6323955181538713,5.575949103146316,0.0,4.060443010546419,2.1972245773362196,0.0,7.680734375769894,15738
5.030437921392435,0.6931471805599453,4.161224091061645,3.093312601892855,0.0,5.030437921392435,0.0,1.3862943611198906,0.6931471805599453,0.0,4.986820629330216,15741
5.0369526024136295,0.6931471805599453,5.061771909543635,1.574038182700041,0.0,5.0369526024136295,0.0,3.7376696182833684,0.6931471805599453,0.0,0.0,15742
3.4011973816621555,1.6094379124341003,6.7005096828207,2.4824486764901876,1.293036867633308,5.41610040220442,0.0,4.110873864173311,1.6094379124341003,5.391124416134243,6.609820830066004,15747
3.295836866004329,1.791759469228055,7.4704805132888845,2.5291176320387203,0.9590710724830095,5.60947179518496,0.043083586136311705,4.8283137373023015,1.6094379124341003,5.904162218705185,7.854385479172553,15750
3.4011973816621555,2.3978952727983707,7.0552869586216564,2.4614626786166665,1.1649016127040337,5.5909869805108565,0.026668247082161325,4.382026634673881,1.791759469228055,5.117993812416755,5.409277176856294,15751
3.332204510175204,1.9459101490553132,7.855560181671448,3.259603989743874,0.9395475940384224,5.247024072160486,0.027908788117076557,4.51085950651685,1.791759469228055,3.86702563949741,0.0,15754
2.70805020110221,2.1972245773362196,7.903655393889035,2.839551757224035,0.9198771075053827,5.598421958998375,0.017391742711869183,4.976733742420574,2.0794415416798357,5.907348973230378,6.828398169565729,15755
3.295836866004329,1.0986122886681096,7.144778066546178,2.859205676216785,0.5368011101692514,4.406719247264253,0.0,4.23410650459726,1.0986122886681096,6.604485683188642,6.867422747988397,15757
3.828641396489095,1.6094379124341003,6.361112476795148,4.073954762573971,3.258096538021482,5.605802066295998,0.08701137698962977,2.0794415416798357,1.6094379124341003,0.0,0.0,15759
5.10594547390058,1.0986122886681096,9.540890823673994,8.847815493343713,0.0,5.10594547390058,0.4700036292457356,0.6931471805599453,0.6931471805599453,0.0,0.0,15760
2.5649493574615367,0.6931471805599453,6.763780977064746,2.888092473847526,0.0,2.5649493574615367,0.01904819497069448,3.9512437185814275,0.6931471805599453,6.763780977064746,5.883879336428045,15764
5.303304908059076,0.6931471805599453,5.917898735650893,2.761603606181026,0.0,5.303304908059076,0.0,3.258096538021482,0.6931471805599453,0.0,0.0,15765
5.37989735354046,0.6931471805599453,5.311233591814583,3.543853682063679,0.0,5.37989735354046,0.0,1.9459101490553132,0.6931471805599453,0.0,5.753841674528938,15766
2.3978952727983707,3.4657359027997265,9.594790197819249,2.5979467466245674,0.18935888351453078,5.602118820879701,0.0016474468305987008,6.0330862217988015,2.302585092994046,4.864452783918174,0.0,15768
2.772588722239781,2.639057329615259,9.933143437443638,5.85841729876791,1.640000562844267,5.572154032177765,0.03226086221822144,2.4849066497880004,2.302585092994046,7.409136443920128,9.380218158545796,15769
4.990432586778736,0.6931471805599453,5.7759480854563865,2.9369549028514914,0.0,4.990432586778736,0.0,2.9444389791664403,0.6931471805599453,0.0,0.0,15770
4.9344739331306915,1.3862943611198906,6.915266995265976,3.6095076522851155,1.4577533251020356,5.429345628954441,0.0,3.295836866004329,1.0986122886681096,0.0,0.0,15771
3.1354942159291497,1.6094379124341003,6.486374180808572,2.493541577644374,1.3556573916580008,5.25227342804663,0.0,3.8712010109078907,1.6094379124341003,4.957937505095806,5.895504155962071,15774
5.111987788356544,0.6931471805599453,3.8416005411316,3.169685580677429,0.0,5.111987788356544,0.0,1.0986122886681096,0.6931471805599453,0.0,0.0,15775
4.634728988229636,0.6931471805599453,2.33214389523559,2.33214389523559,0.0,4.634728988229636,0.0,0.6931471805599453,0.6931471805599453,0.0,6.5613135113234335,15777
4.204692619390966,0.6931471805599453,4.2250803842111555,2.8817233569421234,0.0,4.204692619390966,0.0,1.6094379124341003,0.6931471805599453,0.0,4.055257173514054,15779
0.6931471805599453,1.0986122886681096,6.744447803369461,3.031514613577442,1.7676619176489945,5.332718793265369,0.0,3.5263605246161616,1.0986122886681096,5.948400457636955,0.0,15784
2.70805020110221,2.0794415416798357,7.744695396963927,3.125721432890138,1.1924784249002007,5.556828061699537,0.09684982598991766,4.174387269895637,1.9459101490553132,5.42873140526997,7.195689819561158,15785
4.2626798770413155,0.6931471805599453,7.488690750185115,2.856000835300733,0.0,4.2626798770413155,0.017857617400006433,4.700480365792417,0.6931471805599453,0.0,7.493823802056886,15786
3.7612001156935624,0.6931471805599453,5.406409148898877,2.824053876858516,0.0,3.7612001156935624,0.06453852113757116,2.70805020110221,0.6931471805599453,0.0,0.0,15788
2.772588722239781,1.6094379124341003,7.175826305784803,2.731537763780346,0.9469277013360449,5.062595033026967,0.0212773984472849,4.343805421853684,1.3862943611198906,6.179747466286188,5.721196630909988,15789
4.1588830833596715,1.3862943611198906,7.599226055161138,3.122005733381856,0.8023464725249373,5.170483995038151,0.10919929196499199,4.304065093204169,1.3862943611198906,0.0,0.0,15791
5.030437921392435,0.6931471805599453,6.16927594842405,2.8920370372152258,0.0,5.030437921392435,0.0,3.367295829986474,0.6931471805599453,0.0,6.126869184114185,15792
4.897839799950911,1.3862943611198906,6.676554354040194,4.291181471828716,2.6946271807700692,5.60947179518496,0.0,2.0794415416798357,1.3862943611198906,0.0,6.465180028897591,15793
5.602118820879701,1.0986122886681096,6.656726524178391,3.966511190712216,0.0,5.605802066295998,0.0,2.772588722239781,0.6931471805599453,0.0,0.0,15794
4.795790545596741,1.9459101490553132,6.895054970403905,2.7141080059717586,0.9133879722161936,5.41610040220442,0.0,4.143134726391533,1.6094379124341003,0.0,5.9518917719881586,15795
3.9318256327243257,1.6094379124341003,7.2142541988911235,2.8315926542851253,0.7895390262350112,5.030437921392435,0.02272825107755612,4.204692619390966,1.6094379124341003,0.0,7.008830626407053,15796
4.7535901911063645,1.0986122886681096,6.4211018071871315,5.03967616288067,3.5361166995615263,5.375278407684165,0.0,1.6094379124341003,1.0986122886681096,0.0,0.0,15797
3.295836866004329,1.3862943611198906,7.3371777701160505,2.9703341410586335,1.1917027117341217,5.375278407684165,0.0,4.304065093204169,1.3862943611198906,6.0203192180120855,0.0,15798
5.030437921392435,1.6094379124341003,5.891727081320177,1.8932766713088067,0.0,5.030437921392435,0.0,4.04305126783455,0.6931471805599453,0.0,5.136680400946915,15800
5.351858133476067,0.6931471805599453,6.404897824865323,3.5422467397284887,0.0,5.351858133476067,0.0,2.9444389791664403,0.6931471805599453,0.0,6.814586804089672,15803
3.044522437723423,2.0794415416798357,7.868858751744874,3.079277996009809,1.0715836162801904,5.575949103146316,0.13353139262452263,4.624972813284271,1.791759469228055,6.523576990329511,7.62470199052694,15805
5.303304908059076,0.6931471805599453,5.998787667487763,3.204514367521404,0.0,5.303304908059076,0.054067221270275766,2.8903717578961645,0.6931471805599453,0.0,6.239651868861623,15807
1.3862943611198906,2.772588722239781,9.34467544156584,3.1538046651718683,0.41394249829720675,5.60947179518496,0.024187225614003792,5.552959584921617,2.302585092994046,7.384473812709505,8.021673170367187,15808
4.248495242049359,0.6931471805599453,5.139028508864655,3.099810717709261,0.0,4.248495242049359,0.0,2.1972245773362196,0.6931471805599453,0.0,6.380325906049366,15809
5.087596335232384,1.0986122886681096,6.74547161592469,3.0548992508896515,0.7407752295491999,5.337538079701318,0.08338160893905106,3.4965075614664802,1.0986122886681096,0.0,6.63181730715411,15810
1.791759469228055,1.9459101490553132,8.020592577413986,3.714207294942634,1.4694092678303972,5.556828061699537,0.012903404835907888,3.9889840465642745,1.9459101490553132,6.236487000140634,5.884296843914452,15812
4.927253685157205,0.6931471805599453,5.687246506016101,3.516772219726953,0.0,4.927253685157205,0.0,2.302585092994046,0.6931471805599453,0.0,5.981489965960778,15814
4.343805421853684,1.0986122886681096,4.977767690470639,2.6464971180960184,0.0,4.343805421853684,0.08004270767353643,2.4849066497880004,0.6931471805599453,0.0,0.0,15816
3.295836866004329,1.0986122886681096,7.680688211128308,2.9626092031197873,0.35581987761899897,4.356708826689592,0.0,4.718498871295094,1.0986122886681096,7.1387558826611155,6.400739056890093,15817
4.812184355372417,0.6931471805599453,5.833347679010845,3.464314438452349,0.0,4.812184355372417,0.0,2.4849066497880004,0.6931471805599453,0.0,0.0,15818
4.2626798770413155,1.791759469228055,7.28565047236676,2.7368140448769327,0.6626879730752367,5.111987788356544,0.037387532071620336,4.477336814478207,1.3862943611198906,0.0,6.349366238284537,15819
3.332204510175204,1.6094379124341003,6.862328950767348,3.428518650128556,2.1644347545132288,5.5909869805108565,0.16507975035944858,3.258096538021482,1.6094379124341003,5.1375615876686425,0.0,15822
5.575949103146316,1.0986122886681096,8.260536805969341,3.262375581630242,0.012987195526811157,5.583496308781699,0.018928009885518862,5.043425116919247,0.6931471805599453,0.0,2.772588722239781,15823
4.204692619390966,0.6931471805599453,5.980909033168466,3.70080802497921,0.0,4.204692619390966,0.0,2.3978952727983707,0.6931471805599453,0.0,6.208871676570255,15824
4.634728988229636,0.6931471805599453,6.851153180958081,2.970886953225955,0.0,4.634728988229636,0.01904819497069448,3.9512437185814275,0.6931471805599453,0.0,0.0,15826
3.5553480614894135,2.5649493574615367,7.353978379562469,2.9416522808100787,1.1875597746846058,5.459585514144159,0.13720112151348504,3.9318256327243257,2.0794415416798357,0.0,5.985396171706375,15827
5.605802066295998,0.6931471805599453,4.399375273008495,2.837908188360424,0.0,5.605802066295998,0.0,1.791759469228055,0.6931471805599453,0.0,0.0,15833
2.995732273553991,0.6931471805599453,5.955915086652026,2.6913157193729096,0.0,2.995732273553991,0.0,3.367295829986474,0.6931471805599453,5.955915086652026,0.0,15837
2.772588722239781,1.791759469228055,7.852267997627971,5.371629784236969,3.1315338147130527,5.556828061699537,0.13353139262452263,2.0794415416798357,1.791759469228055,6.523562306149512,10.54403426894479,15838
4.02535169073515,1.3862943611198906,6.824982180515203,3.8496794070176437,2.4805110383149622,5.575949103146316,0.04652001563489285,2.8903717578961645,1.0986122886681096,0.0,6.396579593951851,15841
4.127134385045092,0.6931471805599453,5.1564657423077955,3.0043065205241257,0.0,4.127134385045092,0.0,2.302585092994046,0.6931471805599453,0.0,5.9329080976479585,15842
4.2626798770413155,1.3862943611198906,6.57299557513923,3.0372340369790036,1.637608789400797,5.37989735354046,0.18232155679395462,3.6109179126442243,1.3862943611198906,0.0,0.0,15845
5.170483995038151,0.6931471805599453,4.40207432997766,2.6697712665584254,0.0,5.170483995038151,0.0,1.9459101490553132,0.6931471805599453,0.0,5.868392549517988,15847
5.049856007249537,0.6931471805599453,4.934401988096667,1.6210758109722396,0.0,5.049856007249537,0.0,3.5553480614894135,0.6931471805599453,0.0,0.0,15848
4.2626798770413155,1.0986122886681096,5.385824453986271,1.5573820769322386,1.4663370687934272,5.564520407322694,0.0,3.9889840465642745,1.0986122886681096,0.0,6.320012613112047,15850
4.110873864173311,0.6931471805599453,4.707094805710017,2.6889523254102694,0.0,4.110873864173311,0.0,2.1972245773362196,0.6931471805599453,0.0,0.0,15851
4.110873864173311,0.6931471805599453,4.5803650670691205,2.2800605829153686,0.0,4.110873864173311,0.0,2.4849066497880004,0.6931471805599453,0.0,0.0,15852
2.639057329615259,1.9459101490553132,7.505420765029951,3.5098756019322774,1.7030938321423987,5.575949103146316,0.0,3.6109179126442243,1.9459101490553132,6.1250115646104355,6.676188854656844,15854
2.3978952727983707,0.6931471805599453,5.833289112142106,3.1654187877680644,0.0,2.3978952727983707,0.0,2.772588722239781,0.6931471805599453,5.833289112142106,0.0,15855
2.3978952727983707,2.772588722239781,9.230661492282607,3.7372191439147713,0.705171373526747,5.602118820879701,0.011834457647002838,4.276666119016055,2.302585092994046,7.155833364840754,8.687614216951804,15856
3.295836866004329,2.0794415416798357,7.438501170183258,2.26440343374587,0.7833422596974997,5.575949103146316,0.009950330853168083,4.997212273764115,1.791759469228055,4.620058798481842,6.697737703886833,15858
4.532599493153256,1.791759469228055,6.42635899924015,2.0050210206878143,1.0371100889103158,5.5909869805108565,0.0,4.48863636973214,1.3862943611198906,0.0,6.783189291028921,15860
4.624972813284271,1.3862943611198906,6.815168387659321,1.8061525961358043,0.48809737268843456,5.3706380281276624,0.0212773984472849,5.081404364984463,1.3862943611198906,0.0,5.74527624348556,15861
3.6635616461296463,2.1972245773362196,7.340394471127657,1.7627750056797253,0.5202153641158297,5.54907608489522,0.0,5.598421958998375,1.6094379124341003,0.0,6.203183080752724,15862
5.0238805208462765,1.3862943611198906,5.660387729003677,1.7667603124826834,1.033307190260343,5.54907608489522,0.0,4.04305126783455,1.3862943611198906,0.0,0.0,15863
5.472270673671475,0.6931471805599453,6.561808298398381,2.5949273425646404,0.0,5.472270673671475,0.0,4.060443010546419,0.6931471805599453,0.0,6.4626237584115085,15865
3.6635616461296463,2.639057329615259,8.258235916562864,2.287396940229743,0.4000866856154059,5.560681631015528,0.01324522675002064,5.703782474656201,2.0794415416798357,0.0,7.220761471898284,15867
4.770684624465665,0.6931471805599453,4.559440334281917,3.2040667092144925,0.0,4.770684624465665,0.0,1.6094379124341003,0.6931471805599453,0.0,0.0,15868
